WorldmapBattle_1020121_0,"If you have the guts, come and get it yourself! <color=#c44b0e>(Specific Battle)</color>|I'll blind your other eye!<color=#c44b0e>(Specific Battle)</color>|I don't want to become like you!<color=#c44b0e>(Specific Battle)</color>|Committing crimes in broad daylight, is there no law!<color=#c44b0e>(Specific Battle)</color>|I bet you can't do it!<color=#c44b0e>(Specific Battle)</color>|I cherish this eye, I won't give it to you!<color=#c44b0e>(Specific Battle)</color>",ถ้ากล้าก็เข้ามาเอาเองสิ!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าจะทำให้ตาเจ้าอีกข้างบอดด้วย!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าไม่อยากเป็นเหมือนเจ้า!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ทำเรื่องชั่วร้ายกลางวันแสกๆ ไม่เห็นกฏหมายอยู่ในสายตาเลยรึไง!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าพนันว่าเจ้าไม่มีปัญญาหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้ายังรักดวงตานี้อยู่ ไม่ให้เจ้าหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>
WorldmapBattle_1020122_0,"If you have the guts, come and get it yourself! <color=#c44b0e>(Specific Battle)</color>|I'll blind your other eye!<color=#c44b0e>(Specific Battle)</color>|I don't want to become like you!<color=#c44b0e>(Specific Battle)</color>|Committing crimes in broad daylight, is there no law!<color=#c44b0e>(Specific Battle)</color>|I bet you can't do it!<color=#c44b0e>(Specific Battle)</color>|I cherish this eye, I won't give it to you!<color=#c44b0e>(Specific Battle)</color>",ถ้ากล้าก็เข้ามาเอาเองสิ!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าจะทำให้ตาเจ้าอีกข้างบอดด้วย!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าไม่อยากเป็นเหมือนเจ้า!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ทำเรื่องชั่วร้ายกลางวันแสกๆ ไม่เห็นกฏหมายอยู่ในสายตาเลยรึไง!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าพนันว่าเจ้าไม่มีปัญญาหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้ายังรักดวงตานี้อยู่ ไม่ให้เจ้าหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>
WorldmapBattle_1020123_0,"If you have the guts, come and get it yourself! <color=#c44b0e>(Specific Battle)</color>|I'll blind your other eye!<color=#c44b0e>(Specific Battle)</color>|I don't want to become like you!<color=#c44b0e>(Specific Battle)</color>|Committing crimes in broad daylight, is there no law!<color=#c44b0e>(Specific Battle)</color>|I bet you can't do it!<color=#c44b0e>(Specific Battle)</color>|I cherish this eye, I won't give it to you!<color=#c44b0e>(Specific Battle)</color>",ถ้ากล้าก็เข้ามาเอาเองสิ!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าจะทำให้ตาเจ้าอีกข้างบอดด้วย!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าไม่อยากเป็นเหมือนเจ้า!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ทำเรื่องชั่วร้ายกลางวันแสกๆ ไม่เห็นกฏหมายอยู่ในสายตาเลยรึไง!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าพนันว่าเจ้าไม่มีปัญญาหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้ายังรักดวงตานี้อยู่ ไม่ให้เจ้าหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>
WorldmapBattle_1020124_0,"If you have the guts, come and get it yourself! <color=#c44b0e>(Specific Battle)</color>|I'll blind your other eye!<color=#c44b0e>(Specific Battle)</color>|I don't want to become like you!<color=#c44b0e>(Specific Battle)</color>|Committing crimes in broad daylight, is there no law!<color=#c44b0e>(Specific Battle)</color>|I bet you can't do it!<color=#c44b0e>(Specific Battle)</color>|I cherish this eye, I won't give it to you!<color=#c44b0e>(Specific Battle)</color>",ถ้ากล้าก็เข้ามาเอาเองสิ!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าจะทำให้ตาเจ้าอีกข้างบอดด้วย!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าไม่อยากเป็นเหมือนเจ้า!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ทำเรื่องชั่วร้ายกลางวันแสกๆ ไม่เห็นกฏหมายอยู่ในสายตาเลยรึไง!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าพนันว่าเจ้าไม่มีปัญญาหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้ายังรักดวงตานี้อยู่ ไม่ให้เจ้าหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>
WorldmapBattle_1020125_0,"If you have the guts, come and get it yourself! <color=#c44b0e>(Specific Battle)</color>|I'll blind your other eye!<color=#c44b0e>(Specific Battle)</color>|I don't want to become like you!<color=#c44b0e>(Specific Battle)</color>|Committing crimes in broad daylight, is there no law!<color=#c44b0e>(Specific Battle)</color>|I bet you can't do it!<color=#c44b0e>(Specific Battle)</color>|I cherish this eye, I won't give it to you!<color=#c44b0e>(Specific Battle)</color>",ถ้ากล้าก็เข้ามาเอาเองสิ!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าจะทำให้ตาเจ้าอีกข้างบอดด้วย!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าไม่อยากเป็นเหมือนเจ้า!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ทำเรื่องชั่วร้ายกลางวันแสกๆ ไม่เห็นกฏหมายอยู่ในสายตาเลยรึไง!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าพนันว่าเจ้าไม่มีปัญญาหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้ายังรักดวงตานี้อยู่ ไม่ให้เจ้าหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>
WorldmapBattle_1020126_0,"If you have the guts, come and get it yourself! <color=#c44b0e>(Specific Battle)</color>|I'll blind your other eye!<color=#c44b0e>(Specific Battle)</color>|I don't want to become like you!<color=#c44b0e>(Specific Battle)</color>|Committing crimes in broad daylight, is there no law!<color=#c44b0e>(Specific Battle)</color>|I bet you can't do it!<color=#c44b0e>(Specific Battle)</color>|I cherish this eye, I won't give it to you!<color=#c44b0e>(Specific Battle)</color>",ถ้ากล้าก็เข้ามาเอาเองสิ!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าจะทำให้ตาเจ้าอีกข้างบอดด้วย!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าไม่อยากเป็นเหมือนเจ้า!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ทำเรื่องชั่วร้ายกลางวันแสกๆ ไม่เห็นกฏหมายอยู่ในสายตาเลยรึไง!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้าพนันว่าเจ้าไม่มีปัญญาหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>|ข้ายังรักดวงตานี้อยู่ ไม่ให้เจ้าหรอก!<color=#c44b0e>(เข้าสู่การต่อสู้)</color>
WorldmapBattle_1020001_1,"Sir, you've got the wrong person...|Officer, this way please...|I don't care about the fate of Chuxiang City.|Officer, I'm on your side!|There's no need to conflict with them over Chuxiang City.|Oh, my stomach hurts, let's fight another day!|I'll spare your lives today!",ท่าน จับผิดแล้ว...|เจ้าหน้าที่ เชิญทางนี้...|ข้าไม่สนใจชะตากรรมของเมืองฉู่เซียงหรอก|เจ้าหน้าที่ ข้าอยู่ข้างท่าน!|ไม่จำเป็นต้องขัดแย้งกับพวกเขาเรื่องเมืองฉู่เซียงหรอก| โอ๊ะ ข้าปวดท้องน่ะ ไว้สู้กันวันหลังเถอะ!|วันนี้ข้าจะปล่อยเจ้าไปก่อน!
WorldmapBattle_1020002_1,"Sir, you've got the wrong person...|Officer, this way please...|I don't care about the fate of Chuxiang City.|Officer, I'm on your side!|There's no need to conflict with them over Chuxiang City.|Oh, my stomach hurts, let's fight another day!|I'll spare your lives today!",ท่าน จับผิดแล้ว...|เจ้าหน้าที่ เชิญทางนี้...|ข้าไม่สนใจชะตากรรมของเมืองฉู่เซียงหรอก|เจ้าหน้าที่ ข้าอยู่ข้างท่าน!|ไม่จำเป็นต้องขัดแย้งกับพวกเขาเรื่องเมืองฉู่เซียงหรอก| โอ๊ะ ข้าปวดท้องน่ะ ไว้สู้กันวันหลังเถอะ!|วันนี้ข้าจะปล่อยเจ้าไปก่อน!
WorldmapBattle_1020003_1,"Sir, you've got the wrong person...|Officer, this way please...|I don't care about the fate of Chuxiang City.|Officer, I'm on your side!|There's no need to conflict with them over Chuxiang City.|Oh, my stomach hurts, let's fight another day!|I'll spare your lives today!",ท่าน จับผิดแล้ว...|เจ้าหน้าที่ เชิญทางนี้...|ข้าไม่สนใจชะตากรรมของเมืองฉู่เซียงหรอก|เจ้าหน้าที่ ข้าอยู่ข้างท่าน!|ไม่จำเป็นต้องขัดแย้งกับพวกเขาเรื่องเมืองฉู่เซียงหรอก| โอ๊ะ ข้าปวดท้องน่ะ ไว้สู้กันวันหลังเถอะ!|วันนี้ข้าจะปล่อยเจ้าไปก่อน!
WorldmapBattle_1020004_1,"Sir, you've got the wrong person...|Officer, this way please...|I don't care about the fate of Chuxiang City.|Officer, I'm on your side!|There's no need to conflict with them over Chuxiang City.|Oh, my stomach hurts, let's fight another day!|I'll spare your lives today!",ท่าน จับผิดแล้ว...|เจ้าหน้าที่ เชิญทางนี้...|ข้าไม่สนใจชะตากรรมของเมืองฉู่เซียงหรอก|เจ้าหน้าที่ ข้าอยู่ข้างท่าน!|ไม่จำเป็นต้องขัดแย้งกับพวกเขาเรื่องเมืองฉู่เซียงหรอก| โอ๊ะ ข้าปวดท้องน่ะ ไว้สู้กันวันหลังเถอะ!|วันนี้ข้าจะปล่อยเจ้าไปก่อน!
WorldmapBattle_1020005_1,"Sir, you've got the wrong person...|Officer, this way please...|I don't care about the fate of Chuxiang City.|Officer, I'm on your side!|There's no need to conflict with them over Chuxiang City.|Oh, my stomach hurts, let's fight another day!|I'll spare your lives today!",ท่าน จับผิดแล้ว...|เจ้าหน้าที่ เชิญทางนี้...|ข้าไม่สนใจชะตากรรมของเมืองฉู่เซียงหรอก|เจ้าหน้าที่ ข้าอยู่ข้างท่าน!|ไม่จำเป็นต้องขัดแย้งกับพวกเขาเรื่องเมืองฉู่เซียงหรอก| โอ๊ะ ข้าปวดท้องน่ะ ไว้สู้กันวันหลังเถอะ!|วันนี้ข้าจะปล่อยเจ้าไปก่อน!
WorldmapBattle_1020006_1,"Sir, you've got the wrong person...|Officer, this way please...|I don't care about the fate of Chuxiang City.|Officer, I'm on your side!|There's no need to conflict with them over Chuxiang City.|Oh, my stomach hurts, let's fight another day!|I'll spare your lives today!",ท่าน จับผิดแล้ว...|เจ้าหน้าที่ เชิญทางนี้...|ข้าไม่สนใจชะตากรรมของเมืองฉู่เซียงหรอก|เจ้าหน้าที่ ข้าอยู่ข้างท่าน!|ไม่จำเป็นต้องขัดแย้งกับพวกเขาเรื่องเมืองฉู่เซียงหรอก| โอ๊ะ ข้าปวดท้องน่ะ ไว้สู้กันวันหลังเถอะ!|วันนี้ข้าจะปล่อยเจ้าไปก่อน!
WorldmapBattle_1020007_1,"Sir, you've got the wrong person...|Officer, this way please...|I don't care about the fate of Chuxiang City.|Officer, I'm on your side!|There's no need to conflict with them over Chuxiang City.|Oh, my stomach hurts, let's fight another day!|I'll spare your lives today!",ท่าน จับผิดแล้ว...|เจ้าหน้าที่ เชิญทางนี้...|ข้าไม่สนใจชะตากรรมของเมืองฉู่เซียงหรอก|เจ้าหน้าที่ ข้าอยู่ข้างท่าน!|ไม่จำเป็นต้องขัดแย้งกับพวกเขาเรื่องเมืองฉู่เซียงหรอก| โอ๊ะ ข้าปวดท้องน่ะ ไว้สู้กันวันหลังเถอะ!|วันนี้ข้าจะปล่อยเจ้าไปก่อน!
WorldmapBattle_1020008_1,"Sir, you've got the wrong person...|Officer, this way please...|I don't care about the fate of Chuxiang City.|Officer, I'm on your side!|There's no need to conflict with them over Chuxiang City.|Oh, my stomach hurts, let's fight another day!|I'll spare your lives today!",ท่าน จับผิดแล้ว...|เจ้าหน้าที่ เชิญทางนี้...|ข้าไม่สนใจชะตากรรมของเมืองฉู่เซียงหรอก|เจ้าหน้าที่ ข้าอยู่ข้างท่าน!|ไม่จำเป็นต้องขัดแย้งกับพวกเขาเรื่องเมืองฉู่เซียงหรอก| โอ๊ะ ข้าปวดท้องน่ะ ไว้สู้กันวันหลังเถอะ!|วันนี้ข้าจะปล่อยเจ้าไปก่อน!
WorldmapBattle_1020009_1,"Sir, you've got the wrong person...|Officer, this way please...|I don't care about the fate of Chuxiang City.|Officer, I'm on your side!|There's no need to conflict with them over Chuxiang City.|Oh, my stomach hurts, let's fight another day!|I'll spare your lives today!",ท่าน จับผิดแล้ว...|เจ้าหน้าที่ เชิญทางนี้...|ข้าไม่สนใจชะตากรรมของเมืองฉู่เซียงหรอก|เจ้าหน้าที่ ข้าอยู่ข้างท่าน!|ไม่จำเป็นต้องขัดแย้งกับพวกเขาเรื่องเมืองฉู่เซียงหรอก| โอ๊ะ ข้าปวดท้องน่ะ ไว้สู้กันวันหลังเถอะ!|วันนี้ข้าจะปล่อยเจ้าไปก่อน!
WorldmapBattle_1020010_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020011_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020012_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020013_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020014_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020015_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020016_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020017_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020018_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020019_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020020_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020021_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020022_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020023_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020024_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020025_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020026_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020027_1,"You've got it wrong, I'm from Zhao!|If you can't beat them, avoid them...|Let's meet on the battlefield another day!|The best plan is to run away!|We can't go head-to-head with them.",เข้าใจผิดแล้ว ข้าเป็นคนจ้าวนะ!|ถ้าสู้ไม่ได้ ก็เลี่ยงพวกเขา...|ไว้จนกันบนสนามรบวันหลัง!|การถอยคือกลยุทธ์ที่ดีที่สุด!|เราสู้พวกมันตรงๆไม่ไหวหรอก
WorldmapBattle_1020028_1,"A wise dragon doesn't crush the local snake, I'm out!|They look tough, better run.|I'm just passing by, I'll leave now...|Take the chance to escape while he's not looking.","มังกรพลัดที่…หรือจะสู้งูดินเจ้าถิ่น, ข้าไปแล้ว!|พวกมันดูแข็งแกร่ง วิ่งดีกว่า|ข้าแค่ผ่านมา ข้าจะออกไปแล้ว...|ใช้โอกาสนี้หลบหนีในขณะที่เขาไม่ได้มองอยู่ ."
WorldmapBattle_1020029_1,"A wise dragon doesn't crush the local snake, I'm out!|They look tough, better run.|I'm just passing by, I'll leave now...|Take the chance to escape while he's not looking.","มังกรพลัดที่…หรือจะสู้งูดินเจ้าถิ่น, ข้าไปแล้ว!|พวกมันดูแข็งแกร่ง วิ่งดีกว่า|ข้าแค่ผ่านมา ข้าจะออกไปแล้ว...|ใช้โอกาสนี้หลบหนีในขณะที่เขาไม่ได้มองอยู่ ."
WorldmapBattle_1020030_1,"A wise dragon doesn't crush the local snake, I'm out!|They look tough, better run.|I'm just passing by, I'll leave now...|Take the chance to escape while he's not looking.","มังกรพลัดที่…หรือจะสู้งูดินเจ้าถิ่น, ข้าไปแล้ว!|พวกมันดูแข็งแกร่ง วิ่งดีกว่า|ข้าแค่ผ่านมา ข้าจะออกไปแล้ว...|ใช้โอกาสนี้หลบหนีในขณะที่เขาไม่ได้มองอยู่ ."
WorldmapBattle_1020031_1,"A wise dragon doesn't crush the local snake, I'm out!|They look tough, better run.|I'm just passing by, I'll leave now...|Take the chance to escape while he's not looking.","มังกรพลัดที่…หรือจะสู้งูดินเจ้าถิ่น, ข้าไปแล้ว!|พวกมันดูแข็งแกร่ง วิ่งดีกว่า|ข้าแค่ผ่านมา ข้าจะออกไปแล้ว...|ใช้โอกาสนี้หลบหนีในขณะที่เขาไม่ได้มองอยู่ ."
WorldmapBattle_1020032_1,"A wise dragon doesn't crush the local snake, I'm out!|They look tough, better run.|I'm just passing by, I'll leave now...|Take the chance to escape while he's not looking.","มังกรพลัดที่…หรือจะสู้งูดินเจ้าถิ่น, ข้าไปแล้ว!|พวกมันดูแข็งแกร่ง วิ่งดีกว่า|ข้าแค่ผ่านมา ข้าจะออกไปแล้ว...|ใช้โอกาสนี้หลบหนีในขณะที่เขาไม่ได้มองอยู่ ."
WorldmapBattle_1020033_1,"A wise dragon doesn't crush the local snake, I'm out!|They look tough, better run.|I'm just passing by, I'll leave now...|Take the chance to escape while he's not looking.","มังกรพลัดที่…หรือจะสู้งูดินเจ้าถิ่น, ข้าไปแล้ว!|พวกมันดูแข็งแกร่ง วิ่งดีกว่า|ข้าแค่ผ่านมา ข้าจะออกไปแล้ว...|ใช้โอกาสนี้หลบหนีในขณะที่เขาไม่ได้มองอยู่ ."
WorldmapBattle_1020034_1,"A wise dragon doesn't crush the local snake, I'm out!|They look tough, better run.|I'm just passing by, I'll leave now...|Take the chance to escape while he's not looking.","มังกรพลัดที่…หรือจะสู้งูดินเจ้าถิ่น, ข้าไปแล้ว!|พวกมันดูแข็งแกร่ง วิ่งดีกว่า|ข้าแค่ผ่านมา ข้าจะออกไปแล้ว...|ใช้โอกาสนี้หลบหนีในขณะที่เขาไม่ได้มองอยู่ ."
WorldmapBattle_1020035_1,"A wise dragon doesn't crush the local snake, I'm out!|They look tough, better run.|I'm just passing by, I'll leave now...|Take the chance to escape while he's not looking.","มังกรพลัดที่…หรือจะสู้งูดินเจ้าถิ่น, ข้าไปแล้ว!|พวกมันดูแข็งแกร่ง วิ่งดีกว่า|ข้าแค่ผ่านมา ข้าจะออกไปแล้ว...|ใช้โอกาสนี้หลบหนีในขณะที่เขาไม่ได้มองอยู่ ."
WorldmapBattle_1020036_1,"A wise dragon doesn't crush the local snake, I'm out!|They look tough, better run.|I'm just passing by, I'll leave now...|Take the chance to escape while he's not looking.","มังกรพลัดที่…หรือจะสู้งูดินเจ้าถิ่น, ข้าไปแล้ว!|พวกมันดูแข็งแกร่ง วิ่งดีกว่า|ข้าแค่ผ่านมา ข้าจะออกไปแล้ว...|ใช้โอกาสนี้หลบหนีในขณะที่เขาไม่ได้มองอยู่ ."
WorldmapBattle_1020037_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_1020038_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_1020039_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
